hh_id,puma_group_balanced_weight
23587090,1518.7203509798437
23587093,78.65175237412193
23587304,130.71736165484828
23587462,61.38201468112498
23587533,63.6738170008027
23587569,63.93038187659402
23587707,98.47276819630281
23587725,62.491883236399175
23587743,61.07918515350565
23587787,63.699956128008935
23588061,63.7230245657868
23588229,63.80799990895657
23588313,61.04798319053292
23588579,77.81649098335298
23588765,63.71794039009712
23589111,75.29404149177795
23589149,3899.0537382699563
23589617,63.741673065636874
23589834,1700.4962794503717
23589924,905.7616541805377
23590054,60.99821316838664
23590136,61.18963135122876
23590187,94.43855391161975
23590199,63.84541779234127
23590487,78.56847799634853
23590625,448.0829717643726
23590672,61.27275777150127
23590728,61.45851615452278
23590933,2853.0674973443665
23590957,61.5314546807211
23591111,3025.9647587965587
23591208,603.9574604873702
23591284,61.40097662118205
23591498,74.83437598915751
23591570,61.73305987034119
23591788,936.6545269213381
23591998,64.69198490862776
23592027,74.91282191317472
23592096,619.213688491416
23592101,142.62723152813874
23592103,100.14650516488389
23592231,61.12942131340081
23592297,63.739701322329346
23592301,61.47949452089389
23592316,63.85539406360029
23592358,3763.2601958458445
23592401,61.39304560891378
23592566,162.30168980311726
23592605,1493.6123117318884
23592616,66.40326395424547
23592738,81.24048561424256
23592940,2005.158099569218
23592997,100.80503941278046
23593007,61.13779309587459
23593123,63.80981201069622
23593343,125.95147905082811
23593458,231.89539359885256
23593488,129.1829160857601
23593673,63.78530256496942
23593807,153.46991137119437
23593941,3021.348266993382
23593961,2860.023145066536
23594009,96.11920115222276
23594454,63.61118929445045
23594529,63.74875371707607
23594597,63.6170297489079
23594643,61.21797743822653
23594764,125.85290935571662
23595091,61.43109422671184
23595486,751.9944359630399
23595529,559.7284719214662
23595579,63.98705177969706
23595585,63.86089165748355
23595796,107.3142808763823
23595884,380.09655240840755
23595885,201.58563309967684
23596197,61.5073471718527
23596754,257.13931366460116
23596780,242.7034877665196
23596911,105.79047489964232
23596940,61.551347653206605
23597168,62.4857302310203
23597180,61.473497546627556
23597315,546.4554322653996
23597352,63.915774268942805
23597376,997.0201107864017
23597664,708.3423776044584
23597820,100.2608989641197
23597912,581.3696303481256
23597944,61.315620126411616
23597965,62.32913653936552
23598307,61.7568629513945
23598378,95.09037160956915
23598566,61.46722920462864
23598574,220.84279214204278
23598635,89.06580163182223
23598896,63.73048856333361
23598924,61.30943563160736
23599106,671.7382721753959
23599276,92.14421054236692
23599337,930.5545388363962
23599515,454.813542971399
23599810,61.83258722283028
23600086,61.067502253736436
23600360,61.42850600290494
23600412,1582.3448555157609
23600616,649.9433298001148
23600788,3136.5258160882618
23600807,92.74957008202084
23600865,806.1833157049565
23600915,492.5471540357774
23600974,311.67023077689794
23600999,63.70824372180975
23601044,63.76576656223946
23601055,63.76971925363643
23601166,94.66785140188347
23601586,68.56508348614733
23601658,668.1388815046864
23602007,95.09037160956915
23602027,63.75037185865761
23602079,1217.45913695349
23602316,624.5672336283818
23602412,300.3336650443937
23602698,277.9078369160021
23602734,80.62983785983634
23602781,64.13983926049285
23602848,1236.5434372707016
23603026,105.65811912472225
23603047,119.35061777956588
23603211,2775.0918325722605
23603251,900.6580424694016
23603252,63.77595545249229
23603537,61.602203567919936
23603607,82.4172703310568
23603633,1091.808898080395
23603914,232.04331004293797
23604015,596.6385113607688
23604039,68.89294151834596
23604119,61.327864569813364
23604145,61.51765457194036
23604239,94.4125776287624
23604272,63.90806642991434
23604307,61.38845547513213
23604324,63.83949752266884
23604469,92.84952862477508
23604539,102.73933788752576
23604973,246.71078788476132
23604975,63.86089165748355
23605096,294.1268675458535
23605369,244.96162377828617
23605423,61.225010977605656
23605431,62.426992801556004
23605460,95.47090945146618
23605497,79.63971511719728
23605541,162.75695769118028
23605553,99.3129468470431
23605558,62.78955821288327
23605868,88.97370599062609
23605922,63.85971327555853
23606042,61.96085078651654
23606248,248.51836294162706
23606403,61.21269416020518
23606462,93.48195441707318
23606566,169.6126499036378
23606599,98.07710079427076
23606659,1015.0416006455296
23606854,64.20745181416972
23607076,61.2136883219148
23607145,60.26850093155965
23607164,61.17292035764865
23607213,94.01102429281939
23607264,61.17456951779669
23607368,259.7446517986175
23607426,61.53423374543187
23607502,256.3571073199857
23607549,61.16168503687744
23607577,63.72303283136827
23607606,93.92528611572946
23607619,63.744696850739366
23607670,94.15472832665068
23607759,78.38629851406266
23607764,78.62061406415843
23607844,122.70534150105455
23607882,63.91849591539163
23607935,161.48903903361162
23607976,1162.0984739407895
23608114,70.87624925672826
23608134,2680.651129900653
23608157,109.2824272623674
23608312,63.77680237563803
23608390,3804.011623682743
23608557,77.53092227265948
23608638,431.90060228566176
23608649,226.25496918713432
23608711,1108.8403565792391
23608726,119.02600867740603
23608784,117.03737137051701
23608880,952.2263051487214
23608905,77.54728174018072
23608923,231.78234181346477
23609227,65.58116417901815
23609297,254.7624217765718
23609316,100.27355700648876
23609419,61.165322755680045
23609437,83.07305188688144
23609652,75.58279682385522
23609728,68.36397425788613
23610050,82.99098404310912
23610150,166.33001718230764
23610217,114.95204995154633
23610298,117.15785494357644
23610461,78.73154033109572
23610527,103.58186293528087
23610530,63.74930986062838
23610565,61.451951692814006
23610652,130.12624045639313
23610799,125.96611027726931
23610809,61.07556593158777
23611096,64.11186578310753
23611179,61.30669911059863
23611244,87.5400208773445
23611335,75.24287617942032
23611349,62.23090285268123
23611355,94.62358657210483
23611365,98.4795376259071
23611385,180.2865099702769
23611686,94.22188499503866
23611780,61.193102964136344
23611923,61.50234136039607
23611991,78.38629851406266
23612036,64.91966245483536
23612113,2075.332528219172
23612155,61.49929049726883
23612349,78.9267543858637
23612428,109.96164236257944
23612511,64.14717365074758
23612520,3767.7327637537023
23612566,2045.0725561727797
23612629,94.1274219262808
23612710,63.76440099569656
23612792,327.8079894180304
23612882,85.58698578996484
23613131,62.10500518513217
23613189,95.90435267285562
23613199,69.18991851247641
23613442,94.3247916858144
23613663,87.44655337219234
23613887,1961.5012818213197
23614066,143.0081315228457
23614180,470.8724599250208
23614214,78.5060781899408
23614381,61.26025372280184
23614385,61.302365546582784
23614395,1543.681818107042
23614422,95.68588071388314
23614535,61.32297147793062
23614842,429.9692052530829
23615011,79.02099611829689
23615025,220.84279214204278
23615179,62.0121174500655
23615236,2697.144800851585
23615297,61.186015051127846
23615298,189.63796172372057
23615402,154.57942512507526
23615518,61.433196119327945
23615571,61.64096309389333
23615675,63.660803530823195
23615740,913.3104382226682
23615831,2601.629205094065
23615930,601.1558274738773
23616314,209.86097444102944
23616481,147.66340269010763
23616680,63.7010847440252
23616706,61.43272142775694
23616767,151.26010748355537
23616841,78.59551562875559
23617022,223.49116011913404
23617247,63.76719132189333
23617274,68.56508348614733
23617409,297.63843509087604
23617436,99.07817177736436
23617576,61.266709972016784
23617622,88.89097609839993
23617667,101.03403629307235
23617784,178.52559011241146
23617827,100.83693162930358
23617951,61.471812598219614
23617971,63.755312945109374
23618023,62.21837682955472
23618060,153.1379449980157
23618082,114.17646827178955
23618279,63.79048650197558
23618345,654.4117956236319
23618394,61.228831883510765
23618480,61.35104517445844
23618562,78.15451347500724
23618760,1015.2409894764231
23618765,63.759964794219194
23618916,63.82410635431382
23619255,3869.253235964358
23619275,103.6682031596267
23619440,62.133396627086476
23619583,63.79544316830278
23619646,63.87415943911927
23619725,221.64354070262263
23619807,61.243160880995184
23619837,63.805202057036226
23620050,444.96980897025406
23620136,101.03403629307235
23620151,65.01762782420741
23620171,61.211340858625995
23620221,65.39313060177624
23620246,63.843551096106864
23620357,74.83437598915751
23620421,899.5866528280393
23620569,79.83328583341503
23620597,64.03227204844127
23620608,173.57937253451288
23620637,117.46780816569415
23620713,63.88441373954097
23620722,134.15018452049443
23620938,208.63733855506283
23621004,403.516165036794
23621048,432.12856554926026
23621068,1942.8114503367694
23621121,542.0645842736977
23621342,227.9180110231734
23621574,393.7375642459969
23621634,1197.5489161895007
23621731,129.35266983965397
23621772,80.09916563133834
23621856,3135.770906496281
23622187,164.7794243774135
23622289,116.8083410509561
23622584,62.427059024064384
23622803,441.0989229362218
23623178,63.94940626205684
23623318,586.4515674882136
23623520,128.70543153701394
23623565,152.65403918640627
23623596,61.27370505502696
23623804,63.83791837409172
23623937,63.83196747656251
23623997,95.14332806197335
23624024,247.41145485262516
23624174,630.0032679867984
23624266,62.03507467405799
23624500,61.60715935127543
23624568,78.43926667710998
23624602,64.05520907090634
23624701,102.29068319681404
23624757,514.1356897114248
23624896,61.79743766913793
23625263,63.95266247965172
23625342,138.79748954251505
23625416,67.47214316823072
23625545,61.43275427254705
23625736,93.42928651233787
23625793,61.30364633141658
23625983,206.4787427546824
23626168,3023.3654236336733
23626216,72.31677416827557
23626375,61.972454897162706
23626402,102.2303374031062
23626469,63.918236647179796
23626488,61.689886033857974
23626529,446.21866396325134
23626549,1680.1746059362667
23626571,2587.2030482462033
23627343,66.62189337643167
23627419,108.52583958638216
23627850,3028.2380448714325
23627970,77.53092227265948
23628021,284.3847507836601
23628023,63.732041324718615
23628037,70.33473963118693
23628153,2518.326035548257
23628195,747.2252381071241
23628343,81.09707346263923
23628361,194.3051189356776
23628516,289.02211079110833
23628937,655.2810882700304
23629181,70.24203294185858
23629311,110.05503378332095
23629317,90.78972438378926
23629502,71.96642110818796
23629574,61.15821974356298
23629736,536.2970094904879
23629924,175.02482368678665
23630363,81.07120706970348
23630375,61.34037133729856
23630442,193.4726984354408
23630487,63.954741950287655
23630507,63.86203527504876
23630629,61.70852615271977
23630677,1293.10786800513
23630785,200.46916328921827
23630850,2458.6971841016966
23630906,61.235676037322975
23631391,196.8020749468518
23631538,78.25208009407682
23631567,156.9939730711654
23632027,131.4944632848929
23632047,3430.7027486674447
23632078,103.48440342748427
23632083,61.31168224507762
23632115,2691.39698610114
23632313,212.40772383874986
23632406,117.41175394998052
23632586,62.13124478559668
23632621,61.50013814092844
23632623,329.0282776901048
23632671,67.66703820198865
23632714,40.75965475823391
23632774,1748.5378317007203
23632972,61.20294434494155
23633114,61.35395055261781
23633189,88.83828467631001
23633218,80.14416907464374
23633267,63.8637670296979
23633483,61.19492783827885
23633500,3887.3332996882355
23633741,62.08994272846707
23633775,363.37417495899496
23633837,430.50946324533453
23633946,64.77408569752419
23633998,174.96894304839807
23634214,214.08240604838883
23634270,80.57436867907717
23634344,117.43289547722932
23634455,812.3037005003034
23634618,61.596014502023955
23634710,1688.677361987083
23634928,61.4793938244415
23634993,94.62989576572149
23635112,141.67768370238213
23635243,61.16423734072839
23635376,62.25836113011823
23635513,396.4535776488874
23635602,200.32318155575828
23635890,327.60130854757625
23635946,267.40863802479333
23636170,623.5762004323493
23636171,284.47214669737184
23636241,627.4552680366438
23636268,98.06314200491222
23636437,61.41482792881456
23636481,63.767123476363956
23636682,3124.193613707792
23636769,61.447707219629116
23636773,204.62626722244528
23636900,192.91271618811632
23636916,108.90569294169859
23636918,189.63796172372057
23636922,72.60229065941205
23637028,2394.124232532937
23637138,94.84321209224224
23637274,61.35708060976253
23637279,62.90485353745172
23637399,61.12263271159308
23637602,65.93518891587729
23637697,61.164356598617765
23637708,84.93182163228515
23637775,101.62879118344887
23637806,63.75437931539231
23637888,83.49197792005548
23637996,63.78714717459117
23638019,69.67376461676726
23638090,637.2827685924508
23638115,61.357757741766676
23638282,61.46651736524144
23638428,312.6000101600663
23638443,61.227154265626744
23638502,61.602203567919936
23638506,136.47694504236856
23638513,199.62541652072431
23638586,180.98279021509438
23638725,63.74668418126902
23638726,471.556101487033
23638766,85.09515100749013
23638917,259.3727252460537
23638989,61.16082006151076
23639210,678.2735209855109
23639246,103.1462962665186
23639288,63.88984184722737
23639335,924.2626699858356
23639401,106.96373371193263
23639567,99.42058906378719
23639704,61.25970208530163
23639722,93.95823243395996
23639855,64.18329459486873
23639864,61.444535093940736
23639981,101.78457204595094
23640113,126.85900540994692
23640163,79.18744760504892
23640259,197.6399643027609
23640497,64.10092918182788
23640643,131.71572569427212
23640776,167.33274419401425
23640821,61.131181061507505
23640844,61.27370505502696
23640863,61.362895638572176
23640877,92.0390636662773
23640954,172.00882686877964
23640978,171.27812725995773
23641091,63.072321386845374
23641578,61.17475458376818
23641620,251.52853911561328
23641623,1559.1750787496283
23641624,67.4435532321292
23641719,181.8115721525685
23641878,63.7263402960812
23642066,130.10692922393417
23642241,63.87554359257375
23642256,61.562527098039965
23642333,64.32270631488899
23642342,130.42391529089372
23642353,63.8578131126228
23642401,63.90038062473406
23642725,61.12563786636109
23642763,63.103473881075836
23642780,63.87379258229457
23642835,79.63173240749806
23642841,61.403351310832605
23642912,221.91018644147286
23642982,61.82294113272421
23643361,63.695591480142745
23643517,61.54938992898281
23643544,379.3857660407068
23643574,63.928850275946644
23643765,64.06066466466999
23643786,94.22188499503866
23643882,61.5465752466238
23643930,82.0231484341518
23644156,91.18481800223195
23644210,61.686783587672835
23644405,66.98692393729323
23644474,63.00300134675732
23644646,62.11780894535519
23644898,494.7062624172526
23645202,149.92145403358293
23645213,114.74494822811228
23645261,62.00484497891742
23645402,517.3171881945019
23645777,206.4787427546824
23645810,77.5341139446756
23646082,126.6485764195687
23646188,63.795473893312696
23646232,63.66309208962328
23646333,94.11355101257851
23646364,3136.100235378263
23646369,119.74480231132327
23646383,124.87906640782569
23646513,268.071556685809
23646543,98.91352027664652
23646681,64.0088469560518
23646693,99.46047594870788
23646775,61.74409892132933
23646923,61.734624567922
23646930,80.26447760802102
23646945,461.2873758257445
23647074,368.3833199969357
23647075,427.89062050696236
23647209,196.21460612396515
23647243,488.11877433350077
23647256,71.17781494448415
23647314,159.0053152228012
23647558,3147.454894257838
23647580,229.50828924815974
23647861,426.6265467486203
23648081,114.9365849538746
23648082,61.43209447033863
23648114,61.29877089842162
23648159,620.5494948243883
23648194,469.07480357236705
23648222,63.6796033897996
23648538,128.07085685808235
23648604,2628.824859957733
23648784,62.474875255356736
23648955,106.70175225780007
23649020,62.26515671657973
23649046,63.78138404227414
23649261,198.6707677565558
23649372,75.47719856401888
23649595,119.86335683756472
23649698,325.73161704646037
23649891,164.04051749746935
23649926,179.55659692967205
23650144,61.251427541752726
23650373,61.254278688646885
23650378,2044.3335844357453
23650382,98.80443266793985
23650386,63.72056368367412
23650455,63.75780242767421
23650465,454.0228050842635
23650482,63.86411705808453
23650565,2184.5861939720667
23650848,80.7284230237476
23650895,61.51070764215183
23650951,98.97235021344403
23651035,79.64283000658743
23651120,119.6576034253846
23651371,2040.92418282726
23651396,804.1818227964628
23651741,61.42240412322269
23651871,61.55445137252789
23652345,3123.9544397487766
23652423,328.8799715716344
23652654,743.6689330842611
23652745,63.18867105999436
23652764,96.49672672921933
23652925,63.80252340245061
23653151,80.35114248408172
23653198,63.77956230292823
23653290,63.89167909441303
23653318,1681.6728694954181
23653371,2970.4422868664983
23653435,61.340266056810485
23653607,473.79461008419855
23653673,64.19682467811431
23653791,81.03373198321404
23653832,206.4787427546824
23653845,61.42775380915971
23653918,79.00060322426543
23654013,1610.8588410343195
23654270,183.68838389172384
23654344,192.72554719992436
23654368,337.96849371959365
23654524,61.363302499469235
23654554,237.401351311047
23654679,61.35001667455784
23654712,2407.3983547133807
23654844,203.46682132786674
23654888,3123.029177030425
23654913,63.91986275183472
23654915,341.2166254996333
23654943,63.79048650197558
23654964,62.35577360119852
23654972,63.78861127515163
23655186,107.74007289616955
23655257,419.27448811857175
23655352,61.077875714144156
23655391,63.80180210242499
23655492,559.3228842857244
23655602,612.717194534152
23655616,61.54816046696876
23655823,61.294170965234414
23655851,799.9834729871234
23655869,633.5240094040755
23655997,69.77441930411076
23656073,89.05117650076255
23656107,434.54223622939435
23656192,63.81701739985033
23656249,346.5470438672221
23656371,72.0103278341514
23656569,969.1873036647168
23656680,132.23202779747774
23656696,64.07823209486982
23656775,1266.5608611649577
23656871,2525.0645508421176
23656946,142.3092807686143
23657084,63.681788145244276
23657087,798.847675886141
23657239,77.9149604740591
23657421,98.77914645557344
23657825,79.39028224158491
23657857,1994.4865701106733
23657961,61.919463348940795
23658011,61.111581763266194
23658757,818.1121707855375
23658769,1310.6346882860062
23658857,94.72386468630526
23658924,94.53196645896088
23659319,1969.6329822604453
23659411,381.52889938532644
23659416,63.824530392545675
23659819,61.38409288556793
23659873,293.47741895750363
23660101,61.47140504126262
23660145,63.83086868394585
23660186,345.1099930322483
23660409,477.18325082670987
23660431,218.18751293376386
23660672,61.33639767017942
23660674,3136.2559783397896
23660815,75.8995233667255
23661027,273.84680224340786
23661151,78.38629851406266
23661263,63.71055589103998
23661301,63.774582735780584
23661368,99.18800958533869
23661452,89.5143328101376
23661561,1005.6665844569743
23661771,61.19688753174841
23661896,61.2093361044632
23661994,61.38262431568686
23662019,63.717810779147285
23662051,61.54470073845482
23662067,402.57640019704706
23662259,211.89105800450804
23662302,61.63026107222923
23662332,63.84540227605841
23662417,219.4220854843507
23662701,264.86801890977756
23662854,61.210161083204014
23662971,63.89773505844308
23663006,141.75020677716103
23663301,3861.8222767517364
23663403,63.675212329669876
23663446,64.16901460637192
23663489,63.321458652778574
23663491,61.40111541687167
23663494,101.79790206965276
23663518,80.56440494395818
23663717,337.3450035330089
23663859,675.2997310682307
23663945,61.26925243001757
23664148,78.09887675771832
23664337,61.35745039823858
23664513,183.74712414387685
23664535,61.17862456031905
23664569,61.317103012686125
23664603,86.89480997728035
23664635,88.70595361703143
23664742,61.22221303921389
23664767,1628.0886743582048
23664820,1249.4413783654686
23664870,789.5257586552877
23664892,427.7087032586268
23665259,405.892354946042
23665531,80.73269845483841
23665797,226.5621986358538
23665922,1421.813523004369
23666128,61.042890947363965
23666234,479.3563495669146
23666255,126.6121907592085
23666380,190.85560465197398
23666469,3023.8954764874443
23666493,229.8541647568091
23666550,316.7684963882481
23666560,376.0009552891755
23666619,102.29068319681404
23666675,67.37103227581242
23666765,662.1069208535766
23666942,219.9967628479788
23667009,67.0157520483396
23667046,63.835171152525675
23667061,237.11024863988257
23667102,1210.784244354972
23667111,67.93541411262595
23667234,92.08949672507015
23667474,63.596521852755615
23667573,77.55864762702497
23667606,946.1655401018091
23667725,322.8516766102037
23667804,61.870450700062996
23667836,668.6049642035701
23667952,61.4236712098363
23668206,375.3727070902342
23668340,63.83942415004703
23668450,1536.0804238548876
23668500,93.95280617404393
23668564,61.551347653206605
23668618,93.71372538503938
23668716,2829.6953744160032
23668834,62.83214341272468
23669073,63.75037185865761
23669090,274.70000854219893
23669096,61.15048983014986
23669220,61.806333111397535
23669293,63.986796397491034
23669389,95.31345310580939
23669491,386.87817408979845
23669601,262.18882352580647
23669649,149.4219332002448
23669676,64.01259632534213
23669935,62.09553165560685
23670123,170.93662121772317
23670147,100.45404575107348
23670354,63.773537999957696
23670382,61.103120686649724
23670454,84.78904835895369
23670765,64.09458704291093
23670909,64.025329800838
23671387,62.532734571042155
23671445,209.07150505615564
23671473,61.24443953222776
23671806,1470.4717306384175
23671841,61.37480179847169
23671842,678.8128070559479
23671944,285.79789261908604
23671963,151.5432080560485
23672058,78.41948838620192
23672074,61.251163222508076
23672138,63.77553672154878
23672147,197.4839987192426
23672322,724.4169045482818
23672379,137.66440970392514
23672551,107.56790890766482
23672622,79.07618492261048
23672714,149.2010367819573
23672760,62.03413672286761
23672775,99.40519633850963
23672835,77.59813195646234
23672864,63.64281489586983
23673087,61.63765819216088
23673261,78.93511568587124
23673625,1344.8607219614091
23673867,288.0929987987582
23673945,63.76833815140079
23674015,316.8720495079651
23674096,63.103473881075836
23674206,129.6112597652814
23674494,1280.2148998650202
23674598,235.70451518074194
23674731,95.37925068676225
23674779,3124.822197427127
23674789,829.794235892865
23674872,61.262017889309625
23674916,61.068807879750395
23674942,220.4476043273539
23674952,149.53120338034972
23674969,892.1618917683734
23674982,64.38503675391439
23675230,77.5263418032364
23675325,205.85027560689795
23675374,99.02702881153911
23675469,61.45303797007768
23675481,402.57640019704706
23675507,64.35638568435829
23675606,168.36893453681577
23675659,99.67348642909977
23675776,68.84521804025769
23675790,63.82343392640321
23675874,78.35380563954382
23676153,377.3080909193233
23676168,279.18020894463353
23676323,155.70178354988707
23676547,61.568551513623305
23676652,486.64631859365454
23676674,2027.281740570782
23676928,64.11079223299329
23677143,315.94123781846196
23677153,76.92095669994168
23677239,61.194912069027986
23677512,61.3067300436386
23677703,63.94548593042757
23678021,78.48387069836639
23678029,61.36032712561593
23678072,143.2890514475366
23678203,161.2533182357816
23678244,61.63134835715867
23678257,61.60705386082395
23678262,132.35316065689307
23678608,61.73319585969976
23678750,752.326177068611
23678939,127.32599780762801
23678997,63.69529124728098
23679075,2764.913371448484
23679252,1056.3300055438963
23679451,78.75238328984888
23679657,336.13896678820316
23679805,63.6850336015276
23679926,164.0161716264782
23680046,469.15485582316234
23680087,63.8744127544884
23680316,222.03061020660235
23680441,198.61194754024206
23680635,63.9686261713574
23680645,61.238965218751
23680745,78.25208009407682
23680801,94.57095685746266
23680974,276.22988518746143
23681112,507.8034191343782
23681324,65.03745970416638
23681366,990.5092856874343
23681415,61.129661181062524
23681553,158.3363400125978
23681583,70.94770459240816
23681630,90.80858033801287
23681698,68.0065421149784
23681776,61.34902825196941
23681836,1144.1222847838062
23681849,97.07213350693776
23681943,1670.5309596551065
23681979,3845.0986339997194
23682017,80.64309240599135
23682033,63.706295958908896
23682047,348.21381856387643
23682094,3885.504221228978
23682206,61.28823737573807
23682292,63.790343042768335
23682409,63.82717304669864
23682485,64.5455213417729
23682573,61.32996169546331
23682634,93.78398837991405
23682703,63.88432780930068
23682784,66.00950910987181
23682928,529.3674016553574
23683081,77.6232828172248
23683140,384.20360091979296
23683331,62.01289027421318
23683397,2996.7001963097373
23683457,61.12610183524212
23683463,101.25356645941831
23683517,115.0394404650379
23683844,63.895301252658946
23683955,102.10498016923276
23684222,255.4543582231937
23684347,633.8041753410375
23684465,109.48344156668118
23684545,456.1217903448347
23684549,3815.825394857899
23684561,63.860511442474234
23684635,413.8843808431931
23684733,63.71277933174403
23684788,61.82415220625065
23684868,61.18164967210353
23685052,125.63123179076749
23685314,1519.0394371163118
23685433,1067.3099318866673
23685517,175.85351592448268
23685595,190.4007655669146
23685735,834.131529702667
23685808,61.52194839460497
23685880,61.54614803292382
23685907,398.1347202390588
23685938,223.49116011913404
23686013,157.62408336387435
23686175,470.94500877228796
23686234,65.58116417901815
23686336,65.08784582063926
23686356,61.20518634471913
23686434,125.02743699597931
23686448,61.343361190664325
23686519,61.06371245901509
23686542,378.03406180131856
23686599,63.75002091879332
23686689,3301.735327998268
23686858,62.5379802517598
23686991,98.6542092644827
23687079,61.401739591762826
23687134,63.78551841833323
23687326,106.0196055303337
23687379,63.84089067487747
23687501,77.85001496247324
23687529,1537.9124998317923
23687553,63.7815439511157
23687860,61.50103275225015
23688076,102.33892649042822
23688089,1793.640209849103
23688161,80.56440494395818
23688253,98.39415380385697
23688499,248.89428859881573
23688581,95.69849338010097
23688719,441.37474165915427
23688899,70.74854079594232
23689073,138.4971635830434
23689597,63.83767734748382
23689686,162.6109874755273
23689702,143.52283837573705
23689770,3854.4175424068417
23689828,73.42098146607454
23690072,156.58481618104128
23690077,63.72802367251145
23690100,338.3934419286274
23690164,248.86602946630632
23690327,69.25502582590646
23690351,61.358715605217284
23690395,156.23834085016665
23690427,63.946543572926025
23690453,225.97560042383344
23690575,1102.3621140556868
23690577,61.2108869638644
23690588,176.9112679679168
23690594,65.6763988284934
23690633,63.78530256496942
23690660,142.7412678722
23690754,109.3427820153347
23690762,863.5259714990893
23691013,182.77542885306008
23691039,155.74673937510872
23691293,80.57436867907717
23691309,61.26025372280184
23691319,77.53092227265948
23691324,61.90080155982015
23691402,63.741673065636874
23691512,139.18095821777806
23691611,101.42209661933367
23691646,78.45462261218853
23691740,63.78862956101079
23691760,61.39426098280073
23692021,3016.649606784423
23692277,77.50803693088193
23692321,61.704884226344795
23692417,1660.4551654911215
23692584,61.602203567919936
23692724,81.7960437910314
23692732,78.02957235732559
23692762,471.133404512119
23692799,78.999313536652
23692827,149.66056424957517
23692860,63.96683604229873
23693084,102.3547080942489
23693113,61.686783587672835
23693140,61.13590066728382
23693161,61.471705250068986
23693299,62.79282381982366
23693487,63.752903317312565
23693568,482.6589995367593
23693616,62.61525400204165
23693716,109.71915056397705
23693891,63.99830244955414
23693992,2601.629205094065
23694002,61.14937101600216
23694129,568.6851213590628
23694210,392.454827388153
23694235,1585.4478506080463
23694370,98.68338900759852
23694459,63.95157185440697
23694501,3899.296639293579
23694546,383.3163258852038
23694581,270.5204500651435
23694610,837.33741610486
23694672,64.0620049635574
23695347,62.187412733782786
23695604,63.13624373162685
23696740,83.50109033118798
23696783,219.5593823963688
23696825,61.20744292144841
23696891,333.7969847179744
23696896,333.6720500806998
23696941,78.38629851406266
23697087,64.10245370767471
23697148,167.80092199585437
23697232,64.01914104868565
23697301,294.5977381073959
23697435,81.04763570004663
23697517,214.8959347008369
23697567,844.9803774979769
23697643,548.9909547770998
23697846,82.19922319513502
23698178,95.40049687604225
23698363,70.51731333569063
23698364,2268.135050697868
23698422,1713.3565506650941
23698469,77.61228562341067
23698615,122.37847591839439
23698625,61.143636895675456
23698808,414.39812716286315
23698812,64.4291422234146
23698928,255.10674382129528
23699110,632.5512045119629
23699143,30.27622870705754
23699177,161.70197465066227
23699233,69.18991851247641
23699417,3872.1328257795813
23699463,172.44195367377856
23699531,67.82126545737917
23699587,94.10052697826107
23699603,65.08401427244355
23699660,3155.025999910018
23699663,61.27275777150127
23699696,164.79666570011864
23699752,63.92385904194093
23699887,61.46832125143819
23699979,95.5654821497305
23700130,63.81365930447041
23700214,63.67884422578591
23700310,61.203585353917354
23700513,63.80015585004041
23700628,102.13072557950504
23700695,150.8326316344133
23701120,386.4977612979445
23701195,148.1903126688882
23701509,63.676329752598996
23701549,114.52794086522631
23701568,61.132571100023
23701738,63.055311962163316
23701872,650.7712647533878
23701876,136.6980845106872
23701908,95.15354938735544
23701987,61.71553520937271
23702148,61.920604000610155
23702345,94.49360401037382
23702418,61.677423777859616
23702473,304.6476050020013
23702594,163.42399767718197
23702762,120.61134979898443
23702763,70.24203294185858
23702944,95.76475976387677
23703185,2568.3755165141465
23703228,389.75930323049744
23703300,204.6034654374813
23703391,95.0550580553203
23703408,61.18767990235467
23703556,88.04017533237973
23703754,94.10909024517433
23703766,94.9302141501361
23703992,102.58670907827339
23703996,1185.2013154616632
23704108,63.843261889262386
23704276,119.62219242359623
23704277,453.67697228797294
23704393,505.2222261094617
23704422,177.57652151235976
23704729,61.23950443946207
23704859,61.351207131154815
23704911,536.2669965943916
23704958,80.99786546329352
23705140,131.52385788033152
23705189,64.45568918115346
23705318,61.23524465439772
23705377,64.6675507884132
23705394,63.64226609109956
23705465,191.57561002177772
23705729,355.0654229392809
23705855,80.29074855940534
23706121,97.3876583689434
23706159,133.2063405147687
23706176,974.0053287985442
23706219,100.55238464666623
23706222,67.50873795201376
23706349,80.79780562544593
23706455,91.28505705971865
23706527,1812.0900356186546
23706980,64.68330357711609
23707057,131.3378338313521
23707116,1185.5054043337943
23707121,61.62166976188565
23707139,256.11928037076694
23707190,729.0337157921164
23707277,89.79472940813493
23707321,63.86203527504876
23707389,63.7950502079164
23707391,394.11783306854556
23707492,814.7693349995932
23707548,61.581619968258
23707582,63.78105065387639
23707695,850.9547532589798
23707844,61.3198534518251
23707915,2847.395292898145
23708269,78.25059478501842
23708282,61.13726289000834
23708333,63.976776478303385
23708387,61.427138413246844
23708473,61.33014883013886
23708547,653.0187773976029
23708575,63.719817846175985
23708723,61.657748069892335
23708734,257.46171363506386
23708788,1090.8771604117958
23708963,61.47811317916849
23709221,77.5209469384979
23709241,63.859126089598526
23709494,170.76854994247554
23709556,61.797986170978014
23709662,62.28068350706293
23709678,94.10909024517433
23709942,62.12075880750897
23710121,90.13504782634615
